,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
46,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,15:42,"GOOD FT by JOHNSON,MICAH",6,,8 ,,BERRY 6-8 (-2),,"GOOD FT by JOHNSON,MICAH",1,free throw,good,berry,"johnson,micah",1,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan']","['reali,frank', 'meiner,kavan', 'etheart,stephane', 'etheart,sebastien', 'sirakis,dimitri']",942
47,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,15:42,"GOOD FT by JOHNSON,MICAH",7,,8 ,,BERRY 7-8 (-1),,"GOOD FT by JOHNSON,MICAH",1,free throw,good,berry,"johnson,micah",1,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan']","['reali,frank', 'meiner,kavan', 'etheart,stephane', 'etheart,sebastien', 'sirakis,dimitri']",942
48,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,15:42,"SUB IN by COSTAS,RILEY",7,,8 ,,,,"SUB IN by COSTAS,RILEY",1,subbing in,,berry,"costas,riley",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,stephane', 'etheart,sebastien', 'sirakis,dimitri']",942
49,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,15:42,"SUB OUT by JONES,DREW",7,,8 ,,,,"SUB OUT by JONES,DREW",1,subbing out,,berry,"jones,drew",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,stephane', 'etheart,sebastien', 'sirakis,dimitri']",942
50,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,15:42,,7,,8 ,"SUB IN by SIMON,RICHIE",,,"SUB IN by SIMON,RICHIE",1,subbing in,,st. joseph's (bkyln),"simon,richie",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,stephane', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",942
51,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,15:42,,7,,8 ,"SUB OUT by ETHEART,STEPHANE",,,"SUB OUT by ETHEART,STEPHANE",1,subbing out,,st. joseph's (bkyln),"etheart,stephane",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",942
52,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,15:26,"MISS JUMPER by JOHNSON,MICAH",7,,8 ,,,,"MISS JUMPER by JOHNSON,MICAH",1,jumper,missed,berry,"johnson,micah",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",926
53,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND OFF by COSTAS,RILEY",7,,8 ,,,,"REBOUND OFF by COSTAS,RILEY",1,offensive rebound,,berry,"costas,riley",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",
54,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,15:18,"GOOD 3PTR by WEHUNT,DAWSON",10 ,,8,,BERRY 10-8 (+2),,"GOOD 3PTR by WEHUNT,DAWSON",1,three pointer,good,berry,"wehunt,dawson",3,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",918
55,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"ASSIST  by COSTAS,RILEY",10 ,,8,,,,"ASSIST  by COSTAS,RILEY",1,assist,,berry,"costas,riley",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",
56,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,14:52,,10 ,,8,"MISS JUMPER by MEINER,KAVAN",,,"MISS JUMPER by MEINER,KAVAN",1,jumper,missed,st. joseph's (bkyln),"meiner,kavan",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",892
57,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,10 ,,8,"REBOUND OFF by SIMON,RICHIE",,,"REBOUND OFF by SIMON,RICHIE",1,offensive rebound,,st. joseph's (bkyln),"simon,richie",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",
58,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,14:51,"FOUL  by HAYNES,CALEB",10 ,,8,,,,"FOUL  by HAYNES,CALEB",1,foul,,berry,"haynes,caleb",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",891
59,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,14:37,,10,,10,"GOOD JUMPER by REALI,FRANK",SJCBK 10-10 (0),,"GOOD JUMPER by REALI,FRANK",1,jumper,good,st. joseph's (bkyln),"reali,frank",2,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",877
60,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,14:18,"GOOD LAYUP by HAYNES,CALEB(in the paint)",12 ,,10,,BERRY 12-10 (+2),,"GOOD LAYUP by HAYNES,CALEB(in the paint)",1,layup,good,berry,"haynes,caleb",2,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",858
61,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"ASSIST  by JOHNSON,MICAH",12 ,,10,,,,"ASSIST  by JOHNSON,MICAH",1,assist,,berry,"johnson,micah",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",
62,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:58,,12 ,,10,"MISS JUMPER by MEINER,KAVAN",,,"MISS JUMPER by MEINER,KAVAN",1,jumper,missed,st. joseph's (bkyln),"meiner,kavan",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",838
63,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND DEF by WEHUNT,DAWSON",12 ,,10,,,,"REBOUND DEF by WEHUNT,DAWSON",1,defensive rebound,,berry,"wehunt,dawson",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",
64,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:46,"MISS 3PTR by WEHUNT,DAWSON",12 ,,10,,,,"MISS 3PTR by WEHUNT,DAWSON",1,three pointer,missed,berry,"wehunt,dawson",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",826
65,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND OFF by WEHUNT,DAWSON",12 ,,10,,,,"REBOUND OFF by WEHUNT,DAWSON",1,offensive rebound,,berry,"wehunt,dawson",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",
66,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:27,"GOOD LAYUP by COSTAS,RILEY(in the paint)",14 ,,10,,BERRY 14-10 (+4),,"GOOD LAYUP by COSTAS,RILEY(in the paint)",1,layup,good,berry,"costas,riley",2,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",807
67,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"ASSIST  by HAYNES,CALEB",14 ,,10,,,,"ASSIST  by HAYNES,CALEB",1,assist,,berry,"haynes,caleb",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",
68,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,,14 ,,10,"FOUL  by ETHEART,SEBASTIEN",,,"FOUL  by ETHEART,SEBASTIEN",1,foul,,st. joseph's (bkyln),"etheart,sebastien",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",783
69,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,,14 ,,10,"TURNOVER  by ETHEART,SEBASTIEN",,,"TURNOVER  by ETHEART,SEBASTIEN",1,turnover,,st. joseph's (bkyln),"etheart,sebastien",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",783
70,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,"SUB IN by BROOKS,AUSTIN",14 ,,10,,,,"SUB IN by BROOKS,AUSTIN",1,subbing in,,berry,"brooks,austin",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley', 'brooks,austin']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",783
71,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,"SUB IN by ESTES,DJ",14 ,,10,,,,"SUB IN by ESTES,DJ",1,subbing in,,berry,"estes,dj",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley', 'brooks,austin', 'estes,dj']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",783
72,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,"SUB IN by CLARK,ETHAN",14 ,,10,,,,"SUB IN by CLARK,ETHAN",1,subbing in,,berry,"clark,ethan",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",783
73,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,"SUB IN by SOWADA,COLLIN",14 ,,10,,,,"SUB IN by SOWADA,COLLIN",1,subbing in,,berry,"sowada,collin",,"['wehunt,dawson', 'johnson,micah', 'haynes,caleb', 'haslam,ethan', 'costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",783
74,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,"SUB OUT by HAYNES,CALEB",14 ,,10,,,,"SUB OUT by HAYNES,CALEB",1,subbing out,,berry,"haynes,caleb",,"['wehunt,dawson', 'johnson,micah', 'haslam,ethan', 'costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",783
75,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,"SUB OUT by HASLAM,ETHAN",14 ,,10,,,,"SUB OUT by HASLAM,ETHAN",1,subbing out,,berry,"haslam,ethan",,"['wehunt,dawson', 'johnson,micah', 'costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",783
76,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,"SUB OUT by WEHUNT,DAWSON",14 ,,10,,,,"SUB OUT by WEHUNT,DAWSON",1,subbing out,,berry,"wehunt,dawson",,"['johnson,micah', 'costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",783
77,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,"SUB OUT by JOHNSON,MICAH",14 ,,10,,,,"SUB OUT by JOHNSON,MICAH",1,subbing out,,berry,"johnson,micah",,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie']",783
78,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,,14 ,,10,"SUB IN by MCQUILLEN,MATT",,,"SUB IN by MCQUILLEN,MATT",1,subbing in,,st. joseph's (bkyln),"mcquillen,matt",,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie', 'mcquillen,matt']",783
79,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,,14 ,,10,"SUB IN by EDWARDS,CHRIS",,,"SUB IN by EDWARDS,CHRIS",1,subbing in,,st. joseph's (bkyln),"edwards,chris",,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'sirakis,dimitri', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",783
80,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,,14 ,,10,"SUB OUT by SIRAKIS,DIMITRI",,,"SUB OUT by SIRAKIS,DIMITRI",1,subbing out,,st. joseph's (bkyln),"sirakis,dimitri",,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'etheart,sebastien', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",783
81,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,,14 ,,10,"SUB OUT by ETHEART,SEBASTIEN",,,"SUB OUT by ETHEART,SEBASTIEN",1,subbing out,,st. joseph's (bkyln),"etheart,sebastien",,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",783
82,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:55,"GOOD 3PTR by ESTES,DJ",17 ,,10,,BERRY 17-10 (+7),,"GOOD 3PTR by ESTES,DJ",1,three pointer,good,berry,"estes,dj",3,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",775
83,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"ASSIST  by SOWADA,COLLIN",17 ,,10,,,,"ASSIST  by SOWADA,COLLIN",1,assist,,berry,"sowada,collin",,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",
84,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:45,,17 ,,10,"TURNOVER  by REALI,FRANK",,,"TURNOVER  by REALI,FRANK",1,turnover,,st. joseph's (bkyln),"reali,frank",,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",765
85,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:40,"STEAL  by SOWADA,COLLIN",17 ,,10,,,,"STEAL  by SOWADA,COLLIN",1,steal,,berry,,,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",760
86,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:37,"TURNOVER  by SOWADA,COLLIN",17 ,,10,,,,"TURNOVER  by SOWADA,COLLIN",1,turnover,,berry,"sowada,collin",,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",757
87,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:37,"FOUL  by COSTAS,RILEY",17 ,,10,,,,"FOUL  by COSTAS,RILEY",1,foul,,berry,"costas,riley",,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",757
88,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:37,,17 ,,10,"MISS FT by SIMON,RICHIE",,,"MISS FT by SIMON,RICHIE",1,free throw,missed,st. joseph's (bkyln),"simon,richie",,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",757
89,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,17 ,,10,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,st. joseph's (bkyln),,,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",
90,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:37,,17 ,,11,"GOOD FT by SIMON,RICHIE",SJCBK 17-11 (+6),,"GOOD FT by SIMON,RICHIE",1,free throw,good,st. joseph's (bkyln),"simon,richie",1,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",757
91,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:16,"GOOD 3PTR by ESTES,DJ",20 ,,11,,BERRY 20-11 (+9),,"GOOD 3PTR by ESTES,DJ",1,three pointer,good,berry,"estes,dj",3,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",736
92,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"ASSIST  by CLARK,ETHAN",20 ,,11,,,,"ASSIST  by CLARK,ETHAN",1,assist,,berry,"clark,ethan",,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",
93,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,11:39,,20 ,,11,"MISS 3PTR by MCQUILLEN,MATT",,,"MISS 3PTR by MCQUILLEN,MATT",1,three pointer,missed,st. joseph's (bkyln),"mcquillen,matt",,"['costas,riley', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']","['reali,frank', 'meiner,kavan', 'simon,richie', 'mcquillen,matt', 'edwards,chris']",699
